# experiment_label: PTC_module_test,,,,,,,,,,
# pc_start_time: 2026-02-16T14:29:31,,,,,,,,,,
# columns: pc_time, rel_s, rel_min, arduino_ms,phase,T_mean_C,setpoint_C,dTdt,heater_state,pump_state,
pc_time_iso,t_rel_s,t_rel_min,arduino_ms,phase,T_mean_C,setpoint_C,dTdt,heater_state,pump_state,raw_line
2026-02-17T09:58:43,70154.14,1169.236,70066926,HOLD,36.969,37,-0.002429,ON,OFF,"70066926,HOLD,36.969,37.00,-0.002429,ON,OFF"
2026-02-17T09:59:43,70214.25,1170.238,70126966,HOLD,37,37,0.002727,OFF,OFF,"70126966,HOLD,37.000,37.00,0.002727,OFF,OFF"
2026-02-17T10:00:43,70274.36,1171.239,70187006,HOLD,37.031,37,-0.003084,OFF,OFF,"70187006,HOLD,37.031,37.00,-0.003084,OFF,OFF"
2026-02-17T10:01:43,70334.48,1172.241,70247047,HOLD,37.031,37,0.000396,OFF,OFF,"70247047,HOLD,37.031,37.00,0.000396,OFF,OFF"
2026-02-17T10:02:43,70394.59,1173.243,70307087,HOLD,37,37,-0.003265,OFF,OFF,"70307087,HOLD,37.000,37.00,-0.003265,OFF,OFF"
2026-02-17T10:03:43,70454.7,1174.245,70367126,HOLD,37,37,-0.002043,OFF,OFF,"70367126,HOLD,37.000,37.00,-0.002043,OFF,OFF"
2026-02-17T10:04:44,70514.82,1175.247,70427167,HOLD,37.031,37,-0.000104,OFF,OFF,"70427167,HOLD,37.031,37.00,-0.000104,OFF,OFF"
2026-02-17T10:05:44,70574.93,1176.249,70487208,HOLD,37.031,37,-0.00188,OFF,OFF,"70487208,HOLD,37.031,37.00,-0.001880,OFF,OFF"
2026-02-17T10:06:44,70635.05,1177.251,70547248,HOLD,37,37,0.000441,OFF,OFF,"70547248,HOLD,37.000,37.00,0.000441,OFF,OFF"
2026-02-17T10:07:44,70695.16,1178.253,70607289,HOLD,37.031,37,0.000153,OFF,OFF,"70607289,HOLD,37.031,37.00,0.000153,OFF,OFF"
2026-02-17T10:08:44,70755.28,1179.255,70667329,HOLD,37.062,37,0.00368,OFF,OFF,"70667329,HOLD,37.062,37.00,0.003680,OFF,OFF"
2026-02-17T10:09:44,70815.39,1180.256,70727368,HOLD,37,37,-0.00062,OFF,OFF,"70727368,HOLD,37.000,37.00,-0.000620,OFF,OFF"
2026-02-17T10:10:44,70875.5,1181.258,70787408,HOLD,37.031,37,0.00106,OFF,OFF,"70787408,HOLD,37.031,37.00,0.001060,OFF,OFF"
2026-02-17T10:11:44,70935.61,1182.26,70847449,HOLD,37,37,0.000354,OFF,OFF,"70847449,HOLD,37.000,37.00,0.000354,OFF,OFF"
2026-02-17T10:12:44,70995.73,1183.262,70907489,HOLD,37,37,-0.000024,OFF,OFF,"70907489,HOLD,37.000,37.00,-0.000024,OFF,OFF"
2026-02-17T10:13:45,71055.84,1184.264,70967529,HOLD,37.031,37,0.002,OFF,OFF,"70967529,HOLD,37.031,37.00,0.002000,OFF,OFF"
2026-02-17T10:14:45,71115.95,1185.266,71027568,HOLD,36.969,37,-0.000282,OFF,OFF,"71027568,HOLD,36.969,37.00,-0.000282,OFF,OFF"
2026-02-17T10:15:45,71176.07,1186.268,71087608,HOLD,37,37,0.00239,OFF,OFF,"71087608,HOLD,37.000,37.00,0.002390,OFF,OFF"
2026-02-17T10:16:45,71236.18,1187.27,71147649,HOLD,37,37,0.00196,OFF,OFF,"71147649,HOLD,37.000,37.00,0.001960,OFF,OFF"
2026-02-17T10:17:45,71296.29,1188.272,71207689,HOLD,37.031,37,-0.000527,OFF,OFF,"71207689,HOLD,37.031,37.00,-0.000527,OFF,OFF"
2026-02-17T10:18:45,71356.41,1189.273,71267729,HOLD,37,37,-0.001694,OFF,OFF,"71267729,HOLD,37.000,37.00,-0.001694,OFF,OFF"
2026-02-17T10:19:45,71416.52,1190.275,71327770,HOLD,37.062,37,0.002149,OFF,OFF,"71327770,HOLD,37.062,37.00,0.002149,OFF,OFF"
2026-02-17T10:20:45,71476.64,1191.277,71387810,HOLD,37,37,-0.00211,OFF,OFF,"71387810,HOLD,37.000,37.00,-0.002110,OFF,OFF"
2026-02-17T10:21:45,71536.75,1192.279,71447852,HOLD,36.969,37,0.000534,ON,OFF,"71447852,HOLD,36.969,37.00,0.000534,ON,OFF"
2026-02-17T10:22:46,71596.86,1193.281,71507891,HOLD,37,37,-0.003879,OFF,OFF,"71507891,HOLD,37.000,37.00,-0.003879,OFF,OFF"
2026-02-17T10:23:46,71656.98,1194.283,71567931,HOLD,37,37,-0.002227,OFF,OFF,"71567931,HOLD,37.000,37.00,-0.002227,OFF,OFF"
2026-02-17T10:24:46,71717.09,1195.285,71627971,HOLD,37,37,-0.002402,OFF,OFF,"71627971,HOLD,37.000,37.00,-0.002402,OFF,OFF"
2026-02-17T10:25:46,71777.2,1196.287,71688011,HOLD,37.031,37,0.003469,OFF,OFF,"71688011,HOLD,37.031,37.00,0.003469,OFF,OFF"
2026-02-17T10:26:46,71837.32,1197.289,71748051,HOLD,37,37,0.000378,OFF,OFF,"71748051,HOLD,37.000,37.00,0.000378,OFF,OFF"
2026-02-17T10:27:46,71897.43,1198.29,71808092,HOLD,37.031,37,-0.000584,OFF,OFF,"71808092,HOLD,37.031,37.00,-0.000584,OFF,OFF"
2026-02-17T10:28:46,71957.54,1199.292,71868132,HOLD,37.031,37,0.003947,OFF,OFF,"71868132,HOLD,37.031,37.00,0.003947,OFF,OFF"
2026-02-17T10:29:46,72017.66,1200.294,71928172,HOLD,37.062,37,0.007325,OFF,OFF,"71928172,HOLD,37.062,37.00,0.007325,OFF,OFF"
2026-02-17T10:30:46,72077.77,1201.296,71988213,HOLD,37.031,37,0.001528,OFF,OFF,"71988213,HOLD,37.031,37.00,0.001528,OFF,OFF"
2026-02-17T10:31:47,72137.88,1202.298,72048253,HOLD,36.969,37,0.000917,OFF,OFF,"72048253,HOLD,36.969,37.00,0.000917,OFF,OFF"
2026-02-17T10:32:47,72198,1203.3,72108293,HOLD,37,37,-0.002029,OFF,OFF,"72108293,HOLD,37.000,37.00,-0.002029,OFF,OFF"
2026-02-17T10:33:47,72258.11,1204.302,72168333,HOLD,36.969,37,-0.000797,OFF,OFF,"72168333,HOLD,36.969,37.00,-0.000797,OFF,OFF"
2026-02-17T10:34:47,72318.22,1205.304,72228373,HOLD,37.031,37,0.001901,OFF,OFF,"72228373,HOLD,37.031,37.00,0.001901,OFF,OFF"
2026-02-17T10:35:47,72378.34,1206.306,72288413,HOLD,36.969,37,0.001386,OFF,OFF,"72288413,HOLD,36.969,37.00,0.001386,OFF,OFF"
2026-02-17T10:36:47,72438.45,1207.308,72348454,HOLD,37.062,37,0.001246,OFF,OFF,"72348454,HOLD,37.062,37.00,0.001246,OFF,OFF"
2026-02-17T10:37:47,72498.56,1208.309,72408495,HOLD,37,37,0.001267,OFF,OFF,"72408495,HOLD,37.000,37.00,0.001267,OFF,OFF"
2026-02-17T10:38:47,72558.68,1209.311,72468535,HOLD,37,37,0.000033,OFF,OFF,"72468535,HOLD,37.000,37.00,0.000033,OFF,OFF"
2026-02-17T10:39:47,72618.79,1210.313,72528575,HOLD,37,37,0.001222,OFF,OFF,"72528575,HOLD,37.000,37.00,0.001222,OFF,OFF"
2026-02-17T10:40:48,72678.91,1211.315,72588615,HOLD,37,37,-0.001685,OFF,OFF,"72588615,HOLD,37.000,37.00,-0.001685,OFF,OFF"
2026-02-17T10:41:48,72739.02,1212.317,72648655,HOLD,37,37,-0.001005,OFF,OFF,"72648655,HOLD,37.000,37.00,-0.001005,OFF,OFF"
2026-02-17T10:42:48,72799.13,1213.319,72708696,HOLD,37,37,-0.000071,OFF,OFF,"72708696,HOLD,37.000,37.00,-0.000071,OFF,OFF"
2026-02-17T10:43:48,72859.25,1214.321,72768735,HOLD,37,37,-0.000129,OFF,OFF,"72768735,HOLD,37.000,37.00,-0.000129,OFF,OFF"
2026-02-17T10:44:48,72919.36,1215.323,72828775,HOLD,36.937,37,0.001338,OFF,OFF,"72828775,HOLD,36.937,37.00,0.001338,OFF,OFF"
2026-02-17T10:45:48,72979.47,1216.325,72888815,HOLD,37,37,-0.000096,OFF,OFF,"72888815,HOLD,37.000,37.00,-0.000096,OFF,OFF"
2026-02-17T10:46:48,73039.58,1217.326,72948855,HOLD,36.969,37,-0.004043,OFF,OFF,"72948855,HOLD,36.969,37.00,-0.004043,OFF,OFF"
2026-02-17T10:47:48,73099.7,1218.328,73008896,HOLD,36.969,37,-0.002127,OFF,OFF,"73008896,HOLD,36.969,37.00,-0.002127,OFF,OFF"
2026-02-17T10:48:48,73159.81,1219.33,73068937,HOLD,36.969,37,-0.005381,OFF,OFF,"73068937,HOLD,36.969,37.00,-0.005381,OFF,OFF"
2026-02-17T10:49:49,73219.93,1220.332,73128977,HOLD,37,37,-0.002508,OFF,OFF,"73128977,HOLD,37.000,37.00,-0.002508,OFF,OFF"
2026-02-17T10:50:49,73280.04,1221.334,73189017,HOLD,37,37,0.000247,OFF,OFF,"73189017,HOLD,37.000,37.00,0.000247,OFF,OFF"
2026-02-17T10:51:49,73340.15,1222.336,73249056,HOLD,36.937,37,-0.000111,OFF,OFF,"73249056,HOLD,36.937,37.00,-0.000111,OFF,OFF"
2026-02-17T10:52:49,73400.27,1223.338,73309096,HOLD,37,37,-0.000686,OFF,OFF,"73309096,HOLD,37.000,37.00,-0.000686,OFF,OFF"
2026-02-17T10:53:49,73460.38,1224.34,73369137,HOLD,37.031,37,0.005679,OFF,OFF,"73369137,HOLD,37.031,37.00,0.005679,OFF,OFF"
2026-02-17T10:54:49,73520.49,1225.342,73429177,HOLD,36.969,37,-0.000967,OFF,OFF,"73429177,HOLD,36.969,37.00,-0.000967,OFF,OFF"
2026-02-17T10:55:49,73580.61,1226.343,73489217,HOLD,37,37,-0.001302,OFF,OFF,"73489217,HOLD,37.000,37.00,-0.001302,OFF,OFF"
2026-02-17T10:56:49,73640.72,1227.345,73549257,HOLD,37,37,-0.00309,OFF,OFF,"73549257,HOLD,37.000,37.00,-0.003090,OFF,OFF"
2026-02-17T10:57:50,73700.83,1228.347,73609296,HOLD,37,37,0.000435,OFF,OFF,"73609296,HOLD,37.000,37.00,0.000435,OFF,OFF"
2026-02-17T10:58:50,73760.94,1229.349,73669337,HOLD,36.969,37,0.000815,ON,OFF,"73669337,HOLD,36.969,37.00,0.000815,ON,OFF"
2026-02-17T10:59:50,73821.06,1230.351,73729377,HOLD,37,37,0.00093,OFF,OFF,"73729377,HOLD,37.000,37.00,0.000930,OFF,OFF"
2026-02-17T11:00:50,73881.17,1231.353,73789417,HOLD,36.969,37,-0.002565,ON,OFF,"73789417,HOLD,36.969,37.00,-0.002565,ON,OFF"
2026-02-17T11:01:50,73941.28,1232.355,73849457,HOLD,37,37,0.003238,OFF,OFF,"73849457,HOLD,37.000,37.00,0.003238,OFF,OFF"
2026-02-17T11:02:50,74001.4,1233.357,73909497,HOLD,37,37,-0.003073,OFF,OFF,"73909497,HOLD,37.000,37.00,-0.003073,OFF,OFF"
2026-02-17T11:03:50,74061.51,1234.359,73969538,HOLD,37,37,0.003303,OFF,OFF,"73969538,HOLD,37.000,37.00,0.003303,OFF,OFF"
2026-02-17T11:04:50,74121.63,1235.36,74029579,HOLD,37,37,0.003757,OFF,OFF,"74029579,HOLD,37.000,37.00,0.003757,OFF,OFF"
2026-02-17T11:05:50,74181.74,1236.362,74089618,HOLD,37,37,-0.001686,OFF,OFF,"74089618,HOLD,37.000,37.00,-0.001686,OFF,OFF"
2026-02-17T11:06:51,74241.85,1237.364,74149659,HOLD,37,37,-0.003129,OFF,OFF,"74149659,HOLD,37.000,37.00,-0.003129,OFF,OFF"
2026-02-17T11:07:51,74301.97,1238.366,74209698,HOLD,37,37,0.003083,OFF,OFF,"74209698,HOLD,37.000,37.00,0.003083,OFF,OFF"
2026-02-17T11:08:51,74362.08,1239.368,74269739,HOLD,36.969,37,0.002085,OFF,OFF,"74269739,HOLD,36.969,37.00,0.002085,OFF,OFF"
2026-02-17T11:09:51,74422.19,1240.37,74329780,HOLD,37.062,37,0.002076,OFF,OFF,"74329780,HOLD,37.062,37.00,0.002076,OFF,OFF"
2026-02-17T11:10:51,74482.3,1241.372,74389819,HOLD,37,37,-0.000588,OFF,OFF,"74389819,HOLD,37.000,37.00,-0.000588,OFF,OFF"
2026-02-17T11:11:51,74542.42,1242.374,74449859,HOLD,37,37,0.000691,OFF,OFF,"74449859,HOLD,37.000,37.00,0.000691,OFF,OFF"
2026-02-17T11:12:51,74602.53,1243.376,74509899,HOLD,37.031,37,0.003115,OFF,OFF,"74509899,HOLD,37.031,37.00,0.003115,OFF,OFF"
2026-02-17T11:13:51,74662.65,1244.377,74569939,HOLD,37.031,37,0.000382,OFF,OFF,"74569939,HOLD,37.031,37.00,0.000382,OFF,OFF"
2026-02-17T11:14:51,74722.76,1245.379,74629980,HOLD,37,37,-0.001009,OFF,OFF,"74629980,HOLD,37.000,37.00,-0.001009,OFF,OFF"
2026-02-17T11:15:52,74782.87,1246.381,74690019,HOLD,37,37,0.000616,OFF,OFF,"74690019,HOLD,37.000,37.00,0.000616,OFF,OFF"
2026-02-17T11:16:52,74842.98,1247.383,74750059,HOLD,37,37,0.000927,OFF,OFF,"74750059,HOLD,37.000,37.00,0.000927,OFF,OFF"
2026-02-17T11:17:52,74903.1,1248.385,74810100,HOLD,36.969,37,-0.004075,OFF,OFF,"74810100,HOLD,36.969,37.00,-0.004075,OFF,OFF"
2026-02-17T11:18:52,74963.21,1249.387,74870140,HOLD,37,37,-0.00041,OFF,OFF,"74870140,HOLD,37.000,37.00,-0.000410,OFF,OFF"
2026-02-17T11:19:52,75023.32,1250.389,74930180,HOLD,37,37,0.003368,OFF,OFF,"74930180,HOLD,37.000,37.00,0.003368,OFF,OFF"
2026-02-17T11:20:52,75083.44,1251.391,74990220,HOLD,37,37,-0.00115,OFF,OFF,"74990220,HOLD,37.000,37.00,-0.001150,OFF,OFF"
2026-02-17T11:21:52,75143.55,1252.393,75050260,HOLD,36.937,37,-0.001213,OFF,OFF,"75050260,HOLD,36.937,37.00,-0.001213,OFF,OFF"
2026-02-17T11:22:52,75203.66,1253.394,75110300,HOLD,37,37,0.000175,OFF,OFF,"75110300,HOLD,37.000,37.00,0.000175,OFF,OFF"
2026-02-17T11:23:52,75263.78,1254.396,75170341,HOLD,37,37,0.000219,OFF,OFF,"75170341,HOLD,37.000,37.00,0.000219,OFF,OFF"
2026-02-17T11:24:53,75323.89,1255.398,75230382,HOLD,37.031,37,0.000317,OFF,OFF,"75230382,HOLD,37.031,37.00,0.000317,OFF,OFF"
2026-02-17T11:25:53,75384,1256.4,75290422,HOLD,36.937,37,-0.003484,OFF,OFF,"75290422,HOLD,36.937,37.00,-0.003484,OFF,OFF"
2026-02-17T11:26:53,75444.12,1257.402,75350462,HOLD,37,37,0.0011,OFF,OFF,"75350462,HOLD,37.000,37.00,0.001100,OFF,OFF"
2026-02-17T11:27:53,75504.23,1258.404,75410501,HOLD,36.969,37,-0.002883,OFF,OFF,"75410501,HOLD,36.969,37.00,-0.002883,OFF,OFF"
2026-02-17T11:28:53,75564.35,1259.406,75470542,HOLD,37.031,37,0.003317,OFF,OFF,"75470542,HOLD,37.031,37.00,0.003317,OFF,OFF"
2026-02-17T11:29:53,75624.46,1260.408,75530583,HOLD,36.969,37,0.002031,OFF,OFF,"75530583,HOLD,36.969,37.00,0.002031,OFF,OFF"
2026-02-17T11:30:53,75684.57,1261.41,75590623,HOLD,37,37,0.003407,OFF,OFF,"75590623,HOLD,37.000,37.00,0.003407,OFF,OFF"
2026-02-17T11:31:53,75744.69,1262.411,75650663,HOLD,37,37,-0.001694,OFF,OFF,"75650663,HOLD,37.000,37.00,-0.001694,OFF,OFF"
2026-02-17T11:32:53,75804.8,1263.413,75710703,HOLD,37,37,-0.003301,OFF,OFF,"75710703,HOLD,37.000,37.00,-0.003301,OFF,OFF"
2026-02-17T11:33:54,75864.91,1264.415,75770743,HOLD,37.062,37,0.000589,OFF,OFF,"75770743,HOLD,37.062,37.00,0.000589,OFF,OFF"
2026-02-17T11:34:54,75925.03,1265.417,75830782,HOLD,37.031,37,-0.001193,OFF,OFF,"75830782,HOLD,37.031,37.00,-0.001193,OFF,OFF"
2026-02-17T11:35:54,75985.14,1266.419,75890823,HOLD,36.969,37,-0.000956,OFF,OFF,"75890823,HOLD,36.969,37.00,-0.000956,OFF,OFF"
2026-02-17T11:36:54,76045.25,1267.421,75950863,HOLD,37,37,-0.001356,OFF,OFF,"75950863,HOLD,37.000,37.00,-0.001356,OFF,OFF"
2026-02-17T11:37:54,76105.37,1268.423,76010904,HOLD,37,37,-0.001556,OFF,OFF,"76010904,HOLD,37.000,37.00,-0.001556,OFF,OFF"
2026-02-17T11:38:54,76165.48,1269.425,76070945,HOLD,37,37,-0.004445,OFF,OFF,"76070945,HOLD,37.000,37.00,-0.004445,OFF,OFF"
2026-02-17T11:39:54,76225.59,1270.427,76130984,HOLD,36.969,37,-0.000479,OFF,OFF,"76130984,HOLD,36.969,37.00,-0.000479,OFF,OFF"
2026-02-17T11:40:54,76285.71,1271.428,76191025,HOLD,36.969,37,-0.001999,OFF,OFF,"76191025,HOLD,36.969,37.00,-0.001999,OFF,OFF"
2026-02-17T11:41:55,76345.82,1272.43,76251065,HOLD,37.031,37,0.002179,OFF,OFF,"76251065,HOLD,37.031,37.00,0.002179,OFF,OFF"
2026-02-17T11:42:55,76405.93,1273.432,76311105,HOLD,37.031,37,-0.003337,OFF,OFF,"76311105,HOLD,37.031,37.00,-0.003337,OFF,OFF"
2026-02-17T11:43:55,76466.05,1274.434,76371144,HOLD,36.969,37,-0.002289,OFF,OFF,"76371144,HOLD,36.969,37.00,-0.002289,OFF,OFF"
2026-02-17T11:44:55,76526.16,1275.436,76431184,HOLD,37,37,-0.001394,OFF,OFF,"76431184,HOLD,37.000,37.00,-0.001394,OFF,OFF"
2026-02-17T11:45:55,76586.27,1276.438,76491226,HOLD,36.969,37,-0.003177,OFF,OFF,"76491226,HOLD,36.969,37.00,-0.003177,OFF,OFF"
2026-02-17T11:46:55,76646.39,1277.44,76551265,HOLD,37,37,0.00089,OFF,OFF,"76551265,HOLD,37.000,37.00,0.000890,OFF,OFF"
2026-02-17T11:47:55,76706.5,1278.442,76611306,HOLD,37.031,37,0.003145,OFF,OFF,"76611306,HOLD,37.031,37.00,0.003145,OFF,OFF"
2026-02-17T11:48:55,76766.61,1279.444,76671345,HOLD,37.031,37,0.000532,OFF,OFF,"76671345,HOLD,37.031,37.00,0.000532,OFF,OFF"
2026-02-17T11:49:55,76826.73,1280.445,76731385,HOLD,37.031,37,0.002961,OFF,OFF,"76731385,HOLD,37.031,37.00,0.002961,OFF,OFF"
2026-02-17T11:50:56,76886.84,1281.447,76791426,HOLD,37,37,0.002942,OFF,OFF,"76791426,HOLD,37.000,37.00,0.002942,OFF,OFF"
2026-02-17T11:51:56,76946.95,1282.449,76851466,HOLD,37,37,-0.002995,OFF,OFF,"76851466,HOLD,37.000,37.00,-0.002995,OFF,OFF"
2026-02-17T11:52:56,77007.07,1283.451,76911506,HOLD,37,37,-0.002429,OFF,OFF,"76911506,HOLD,37.000,37.00,-0.002429,OFF,OFF"
2026-02-17T11:53:56,77067.18,1284.453,76971546,HOLD,36.969,37,-0.001954,OFF,OFF,"76971546,HOLD,36.969,37.00,-0.001954,OFF,OFF"
2026-02-17T11:54:56,77127.29,1285.455,77031586,HOLD,37,37,0.000998,OFF,OFF,"77031586,HOLD,37.000,37.00,0.000998,OFF,OFF"
2026-02-17T11:55:56,77187.41,1286.457,77091628,HOLD,37.062,37,0.004742,OFF,OFF,"77091628,HOLD,37.062,37.00,0.004742,OFF,OFF"
2026-02-17T11:56:56,77247.52,1287.459,77151668,HOLD,37,37,0.000286,OFF,OFF,"77151668,HOLD,37.000,37.00,0.000286,OFF,OFF"
2026-02-17T11:57:56,77307.63,1288.461,77211707,HOLD,36.969,37,-0.004401,OFF,OFF,"77211707,HOLD,36.969,37.00,-0.004401,OFF,OFF"
2026-02-17T11:58:56,77367.75,1289.462,77271747,HOLD,36.969,37,-0.002797,OFF,OFF,"77271747,HOLD,36.969,37.00,-0.002797,OFF,OFF"
2026-02-17T11:59:57,77427.86,1290.464,77331787,HOLD,37,37,-0.001135,OFF,OFF,"77331787,HOLD,37.000,37.00,-0.001135,OFF,OFF"
2026-02-17T12:00:57,77487.97,1291.466,77391826,HOLD,37,37,0.001927,OFF,OFF,"77391826,HOLD,37.000,37.00,0.001927,OFF,OFF"
2026-02-17T12:01:57,77548.09,1292.468,77451868,HOLD,36.969,37,-0.004842,OFF,OFF,"77451868,HOLD,36.969,37.00,-0.004842,OFF,OFF"
2026-02-17T12:02:57,77608.2,1293.47,77511908,HOLD,37,37,0.001774,OFF,OFF,"77511908,HOLD,37.000,37.00,0.001774,OFF,OFF"
2026-02-17T12:03:57,77668.31,1294.472,77571948,HOLD,37.031,37,0.000296,OFF,OFF,"77571948,HOLD,37.031,37.00,0.000296,OFF,OFF"
2026-02-17T12:04:57,77728.43,1295.474,77631988,HOLD,37,37,-0.001508,OFF,OFF,"77631988,HOLD,37.000,37.00,-0.001508,OFF,OFF"
2026-02-17T12:05:57,77788.54,1296.476,77692028,HOLD,37,37,0.000651,OFF,OFF,"77692028,HOLD,37.000,37.00,0.000651,OFF,OFF"
2026-02-17T12:06:57,77848.65,1297.478,77752069,HOLD,37.062,37,0.005866,OFF,OFF,"77752069,HOLD,37.062,37.00,0.005866,OFF,OFF"
2026-02-17T12:07:57,77908.76,1298.479,77812108,HOLD,37.031,37,0.002982,OFF,OFF,"77812108,HOLD,37.031,37.00,0.002982,OFF,OFF"
2026-02-17T12:08:58,77968.88,1299.481,77872148,HOLD,37,37,-0.000793,OFF,OFF,"77872148,HOLD,37.000,37.00,-0.000793,OFF,OFF"
2026-02-17T12:09:58,78028.99,1300.483,77932188,HOLD,37.031,37,-0.000912,OFF,OFF,"77932188,HOLD,37.031,37.00,-0.000912,OFF,OFF"
2026-02-17T12:10:58,78089.11,1301.485,77992228,HOLD,37,37,0.001165,OFF,OFF,"77992228,HOLD,37.000,37.00,0.001165,OFF,OFF"
2026-02-17T12:11:58,78149.22,1302.487,78052268,HOLD,36.937,37,-0.000868,OFF,OFF,"78052268,HOLD,36.937,37.00,-0.000868,OFF,OFF"
2026-02-17T12:12:58,78209.33,1303.489,78112309,HOLD,37.031,37,0.00442,OFF,OFF,"78112309,HOLD,37.031,37.00,0.004420,OFF,OFF"
2026-02-17T12:13:58,78269.45,1304.491,78172349,HOLD,37.031,37,0.001668,OFF,OFF,"78172349,HOLD,37.031,37.00,0.001668,OFF,OFF"
2026-02-17T12:14:58,78329.56,1305.493,78232388,HOLD,36.969,37,-0.00065,OFF,OFF,"78232388,HOLD,36.969,37.00,-0.000650,OFF,OFF"
2026-02-17T12:15:58,78389.67,1306.495,78292428,HOLD,36.937,37,0.000376,OFF,OFF,"78292428,HOLD,36.937,37.00,0.000376,OFF,OFF"
2026-02-17T12:16:58,78449.78,1307.496,78352470,HOLD,37.031,37,0.001408,OFF,OFF,"78352470,HOLD,37.031,37.00,0.001408,OFF,OFF"
2026-02-17T12:17:59,78509.9,1308.498,78412511,HOLD,37.062,37,-0.001529,OFF,OFF,"78412511,HOLD,37.062,37.00,-0.001529,OFF,OFF"
2026-02-17T12:18:59,78570.01,1309.5,78472550,HOLD,37,37,-0.002405,OFF,OFF,"78472550,HOLD,37.000,37.00,-0.002405,OFF,OFF"
2026-02-17T12:19:59,78630.13,1310.502,78532591,HOLD,37,37,0.000033,OFF,OFF,"78532591,HOLD,37.000,37.00,0.000033,OFF,OFF"
2026-02-17T12:20:59,78690.24,1311.504,78592631,HOLD,37,37,-0.000996,OFF,OFF,"78592631,HOLD,37.000,37.00,-0.000996,OFF,OFF"
2026-02-17T12:21:59,78750.35,1312.506,78652672,HOLD,37,37,-0.001396,OFF,OFF,"78652672,HOLD,37.000,37.00,-0.001396,OFF,OFF"
2026-02-17T12:22:59,78810.47,1313.508,78712711,HOLD,37,37,0.000385,OFF,OFF,"78712711,HOLD,37.000,37.00,0.000385,OFF,OFF"
2026-02-17T12:23:59,78870.58,1314.51,78772751,HOLD,37,37,-0.000289,OFF,OFF,"78772751,HOLD,37.000,37.00,-0.000289,OFF,OFF"
2026-02-17T12:24:59,78930.69,1315.512,78832791,HOLD,37,37,0.000543,OFF,OFF,"78832791,HOLD,37.000,37.00,0.000543,OFF,OFF"
2026-02-17T12:25:59,78990.8,1316.513,78892831,HOLD,37,37,0.000217,OFF,OFF,"78892831,HOLD,37.000,37.00,0.000217,OFF,OFF"
2026-02-17T12:27:00,79050.92,1317.515,78952871,HOLD,37,37,0.001651,OFF,OFF,"78952871,HOLD,37.000,37.00,0.001651,OFF,OFF"
2026-02-17T12:28:00,79111.03,1318.517,79012913,HOLD,37,37,-0.001934,OFF,OFF,"79012913,HOLD,37.000,37.00,-0.001934,OFF,OFF"
2026-02-17T12:29:00,79171.14,1319.519,79072953,HOLD,37.031,37,0.004232,OFF,OFF,"79072953,HOLD,37.031,37.00,0.004232,OFF,OFF"
2026-02-17T12:30:00,79231.26,1320.521,79132992,HOLD,36.969,37,-0.003813,OFF,OFF,"79132992,HOLD,36.969,37.00,-0.003813,OFF,OFF"
2026-02-17T12:31:00,79291.37,1321.523,79193032,HOLD,37,37,0.001773,OFF,OFF,"79193032,HOLD,37.000,37.00,0.001773,OFF,OFF"
2026-02-17T12:32:00,79351.49,1322.525,79253072,HOLD,37,37,-0.000101,OFF,OFF,"79253072,HOLD,37.000,37.00,-0.000101,OFF,OFF"
2026-02-17T12:33:00,79411.6,1323.527,79313113,HOLD,37,37,-0.002186,OFF,OFF,"79313113,HOLD,37.000,37.00,-0.002186,OFF,OFF"
2026-02-17T12:34:00,79471.71,1324.529,79373153,HOLD,37.031,37,0.00311,OFF,OFF,"79373153,HOLD,37.031,37.00,0.003110,OFF,OFF"
2026-02-17T12:35:01,79531.83,1325.53,79433193,HOLD,37,37,-0.00345,OFF,OFF,"79433193,HOLD,37.000,37.00,-0.003450,OFF,OFF"
2026-02-17T12:36:01,79591.94,1326.532,79493233,HOLD,37,37,-0.002218,OFF,OFF,"79493233,HOLD,37.000,37.00,-0.002218,OFF,OFF"
2026-02-17T12:37:01,79652.05,1327.534,79553272,HOLD,37.062,37,0.005743,OFF,OFF,"79553272,HOLD,37.062,37.00,0.005743,OFF,OFF"
2026-02-17T12:38:01,79712.16,1328.536,79613313,HOLD,37,37,0.001058,OFF,OFF,"79613313,HOLD,37.000,37.00,0.001058,OFF,OFF"
2026-02-17T12:39:01,79772.28,1329.538,79673354,HOLD,37.031,37,-0.001166,OFF,OFF,"79673354,HOLD,37.031,37.00,-0.001166,OFF,OFF"
2026-02-17T12:40:01,79832.39,1330.54,79733394,HOLD,37,37,0.002611,OFF,OFF,"79733394,HOLD,37.000,37.00,0.002611,OFF,OFF"
2026-02-17T12:41:01,79892.5,1331.542,79793434,HOLD,37,37,-0.004451,OFF,OFF,"79793434,HOLD,37.000,37.00,-0.004451,OFF,OFF"
2026-02-17T12:42:01,79952.62,1332.544,79853475,HOLD,37,37,-0.003004,OFF,OFF,"79853475,HOLD,37.000,37.00,-0.003004,OFF,OFF"
2026-02-17T12:43:01,80012.73,1333.546,79913515,HOLD,36.969,37,0.000646,OFF,OFF,"79913515,HOLD,36.969,37.00,0.000646,OFF,OFF"
2026-02-17T12:44:02,80072.85,1334.547,79973555,HOLD,36.937,37,-0.0001,OFF,OFF,"79973555,HOLD,36.937,37.00,-0.000100,OFF,OFF"
